йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sz000817,аи╨ссмлО,2004-03-15,10.85,11.2,10.7,11.08,10.81,11158677.0,123627768.0,2216000000.0,12188000000.0
sz000817,аи╨ссмлО,2004-03-16,11.15,11.35,11.06,11.11,11.08,8427976.0,94265090.0,2222000000.0,12221000000.0
sz000817,аи╨ссмлО,2004-03-17,11.11,11.48,11.03,11.33,11.11,10757669.0,121509837.0,2266000000.0,12463000000.0
sz000817,аи╨ссмлО,2004-03-18,11.23,11.23,10.68,10.72,11.33,16726098.0,181608560.0,2144000000.0,11792000000.0
sz000817,аи╨ссмлО,2004-03-19,10.73,10.94,10.7,10.89,10.72,6692045.0,72374876.0,2178000000.0,11979000000.0
sz000817,аи╨ссмлО,2004-03-22,10.91,11.0,10.75,10.82,10.89,6340787.0,68810280.0,2164000000.0,11902000000.0
sz000817,аи╨ссмлО,2004-03-23,10.83,10.9,10.59,10.63,10.82,6945241.0,74074915.0,2126000000.0,11693000000.0
sz000817,аи╨ссмлО,2004-03-24,10.63,10.82,10.58,10.7,10.63,4530386.0,48513288.0,2140000000.0,11770000000.0
sz000817,аи╨ссмлО,2004-03-25,10.7,10.91,10.7,10.83,10.7,5269951.0,57016559.0,2166000000.0,11913000000.0
sz000817,аи╨ссмлО,2004-03-26,10.83,10.87,10.63,10.68,10.83,4196579.0,44849262.0,2136000000.0,11748000000.0
sz000817,аи╨ссмлО,2004-03-29,10.73,10.83,10.63,10.69,10.68,2525080.0,27028240.0,2138000000.0,11759000000.0
sz000817,аи╨ссмлО,2004-03-30,10.69,10.75,10.48,10.58,10.69,4211842.0,44433467.0,2116000000.0,11638000000.0
sz000817,аи╨ссмлО,2004-03-31,10.68,10.89,10.6,10.86,10.58,6260588.0,67678223.0,2172000000.0,11946000000.0
sz000817,аи╨ссмлО,2004-04-01,10.91,11.0,10.81,10.95,10.86,5657641.0,61766906.0,2190000000.0,12045000000.0
sz000817,аи╨ссмлО,2004-04-02,10.95,10.99,10.8,10.84,10.95,6595522.0,71685953.0,2168000000.0,11924000000.0
sz000817,аи╨ссмлО,2004-04-05,10.85,10.91,10.65,10.72,10.84,5145049.0,55121241.0,2144000000.0,11792000000.0
sz000817,аи╨ссмлО,2004-04-06,10.72,10.93,10.64,10.93,10.72,4350243.0,46930248.0,2186000000.0,12023000000.0
sz000817,аи╨ссмлО,2004-04-07,10.98,10.98,10.85,10.88,10.93,5128210.0,55937204.0,2176000000.0,11968000000.0
sz000817,аи╨ссмлО,2004-04-08,10.89,10.89,10.66,10.72,10.88,4625299.0,49784995.0,2144000000.0,11792000000.0
sz000817,аи╨ссмлО,2004-04-09,10.72,10.87,10.42,10.45,10.72,5429137.0,57819270.0,2090000000.0,11495000000.0
sz000817,аи╨ссмлО,2004-04-12,10.42,10.46,10.21,10.29,10.45,3892107.0,40151084.0,2058000000.0,11319000000.0
sz000817,аи╨ссмлО,2004-04-13,10.29,10.39,10.0,10.11,10.29,4875248.0,49660102.0,2022000000.0,11121000000.0
sz000817,аи╨ссмлО,2004-04-14,10.09,10.16,9.96,10.14,10.11,4220329.0,42400199.0,2028000000.0,11154000000.0
sz000817,аи╨ссмлО,2004-04-15,10.15,10.21,9.89,9.9,10.14,3469244.0,34814702.0,1980000000.0,10890000000.0
sz000817,аи╨ссмлО,2004-04-16,9.9,10.08,9.81,10.03,9.9,3282651.0,32671818.0,2006000000.0,11033000000.0
sz000817,аи╨ссмлО,2004-04-19,10.0,10.13,9.91,10.02,10.03,1896733.0,19020047.0,2004000000.0,11022000000.0
sz000817,аи╨ссмлО,2004-04-20,10.17,10.17,9.73,9.79,10.02,3398572.0,33637427.0,1958000000.0,10769000000.0
sz000817,аи╨ссмлО,2004-04-21,9.79,9.88,9.67,9.73,9.79,2165735.0,21136955.0,1946000000.0,10703000000.0
sz000817,аи╨ссмлО,2004-04-22,9.68,9.85,9.54,9.84,9.73,3662338.0,35371556.0,1968000000.0,10824000000.0
sz000817,аи╨ссмлО,2004-04-23,9.8,9.8,9.65,9.65,9.84,1535595.0,14904913.0,1930000000.0,10615000000.0
sz000817,аи╨ссмлО,2004-04-26,9.75,9.79,9.5,9.66,9.65,1556192.0,14971612.0,1932000000.0,10626000000.0
sz000817,аи╨ссмлО,2004-04-27,9.69,9.75,9.5,9.61,9.66,1650301.0,15896087.0,1922000000.0,10571000000.0
sz000817,аи╨ссмлО,2004-04-28,9.53,9.78,9.51,9.67,9.61,2154429.0,20796641.0,1934000000.0,10637000000.0
sz000817,аи╨ссмлО,2004-04-29,9.7,9.83,9.65,9.73,9.67,2993430.0,29133825.0,1946000000.0,10703000000.0
sz000817,аи╨ссмлО,2004-04-30,9.7,9.84,9.59,9.68,9.73,2707789.0,26294243.0,1936000000.0,10648000000.0
sz000817,аи╨ссмлО,2004-05-10,9.89,10.05,9.81,9.88,9.68,5197313.0,51582848.0,1976000000.0,10868000000.0
sz000817,аи╨ссмлО,2004-05-11,9.88,10.05,9.81,9.99,9.88,3322252.0,33048773.0,1998000000.0,10989000000.0
sz000817,аи╨ссмлО,2004-05-12,10.09,10.14,9.97,10.09,9.99,3562975.0,35880803.0,2018000000.0,11099000000.0
sz000817,аи╨ссмлО,2004-05-13,10.11,10.13,9.91,9.93,10.09,2959210.0,29581503.0,1986000000.0,10923000000.0
sz000817,аи╨ссмлО,2004-05-14,10.0,10.05,9.8,9.84,9.93,2074501.0,20505678.0,1968000000.0,10824000000.0
sz000817,аи╨ссмлО,2004-05-17,9.85,10.13,9.85,9.93,9.84,2415570.0,24173477.0,1986000000.0,10923000000.0
sz000817,аи╨ссмлО,2004-05-19,9.94,10.04,9.71,9.79,9.93,4242167.0,41793862.0,1958000000.0,10769000000.0
sz000817,аи╨ссмлО,2004-05-20,9.71,9.85,9.6,9.64,9.79,1651599.0,16031390.0,1928000000.0,10604000000.0
sz000817,аи╨ссмлО,2004-05-21,9.63,9.77,9.6,9.76,9.64,949800.0,9213521.0,1952000000.0,10736000000.0
sz000817,аи╨ссмлО,2004-05-24,9.75,9.76,9.29,9.51,9.76,5006909.0,47242085.0,1902000000.0,10461000000.0
sz000817,аи╨ссмлО,2004-05-25,9.45,9.48,9.17,9.31,9.51,2439273.0,22620825.0,1862000000.0,10241000000.0
sz000817,аи╨ссмлО,2004-05-26,9.3,9.42,9.22,9.3,9.31,940620.0,8764507.0,1860000000.0,10230000000.0
sz000817,аи╨ссмлО,2004-05-27,9.35,9.57,9.32,9.55,9.3,3613603.0,34294773.0,1910000000.0,10505000000.0
sz000817,аи╨ссмлО,2004-05-28,9.48,9.58,9.43,9.49,9.55,1650041.0,15700994.0,1898000000.0,10439000000.0
sz000817,аи╨ссмлО,2004-05-31,9.5,9.63,9.49,9.61,9.49,1322960.0,12618662.0,1922000000.0,10571000000.0
sz000817,аи╨ссмлО,2004-06-01,9.61,9.8,9.6,9.79,9.61,2845714.0,27592732.0,1958000000.0,10769000000.0
sz000817,аи╨ссмлО,2004-06-02,9.52,9.52,9.3,9.31,9.39,1817505.0,17033288.0,1862000000.0,10241000000.0
sz000817,аи╨ссмлО,2004-06-03,9.36,9.36,9.13,9.15,9.31,1721679.0,15820296.0,1830000000.0,10065000000.0
sz000817,аи╨ссмлО,2004-06-04,9.09,9.18,9.05,9.12,9.15,1141632.0,10396686.0,1824000000.0,10032000000.0
sz000817,аи╨ссмлО,2004-06-07,9.07,9.09,8.76,8.86,9.12,2137217.0,18932049.0,1772000000.0,9746000000.0
sz000817,аи╨ссмлО,2004-06-08,8.8,8.9,8.54,8.67,8.86,2317820.0,20088148.0,1734000000.0,9537000000.0
sz000817,аи╨ссмлО,2004-06-09,8.6,8.66,8.37,8.46,8.67,2605730.0,22126264.0,1692000000.0,9306000000.0
sz000817,аи╨ссмлО,2004-06-10,8.41,8.62,8.39,8.52,8.46,1604934.0,13663619.0,1704000000.0,9372000000.0
sz000817,аи╨ссмлО,2004-06-11,8.53,8.69,8.4,8.44,8.52,1896865.0,16212563.0,1688000000.0,9284000000.0
sz000817,аи╨ссмлО,2004-06-14,8.43,8.44,7.97,8.09,8.44,2398746.0,19438684.0,1618000000.0,8899000000.0
sz000817,аи╨ссмлО,2004-06-15,8.08,8.25,7.95,8.22,8.09,2192747.0,17736179.0,1644000000.0,9042000000.0
sz000817,аи╨ссмлО,2004-06-16,8.22,8.56,8.11,8.41,8.22,3911832.0,32771515.0,1682000000.0,9251000000.0
sz000817,аи╨ссмлО,2004-06-17,8.3,8.4,8.06,8.07,8.41,2139900.0,17571417.0,1614000000.0,8877000000.0
sz000817,аи╨ссмлО,2004-06-18,8.05,8.17,8.02,8.15,8.07,1538519.0,12449731.0,1630000000.0,8965000000.0
sz000817,аи╨ссмлО,2004-06-21,8.15,8.27,8.08,8.25,8.15,1004580.0,8226551.0,1650000000.0,9075000000.0
sz000817,аи╨ссмлО,2004-06-22,8.25,8.33,8.09,8.25,8.25,2584532.0,21212490.0,1650000000.0,9075000000.0
sz000817,аи╨ссмлО,2004-06-23,8.25,8.25,8.08,8.15,8.25,865751.0,7032417.0,1630000000.0,8965000000.0
sz000817,аи╨ссмлО,2004-06-24,8.14,8.2,8.03,8.04,8.15,1280018.0,10360154.0,1608000000.0,8844000000.0
sz000817,аи╨ссмлО,2004-06-25,8.04,8.12,7.75,7.88,8.04,2528220.0,19993939.0,1576000000.0,8668000000.0
sz000817,аи╨ссмлО,2004-06-28,7.82,7.91,7.74,7.82,7.88,1666039.0,13011421.0,1564000000.0,8602000000.0
sz000817,аи╨ссмлО,2004-06-29,7.8,8.01,7.77,8.0,7.82,1531911.0,12088489.0,1600000000.0,8800000000.0
sz000817,аи╨ссмлО,2004-06-30,8.05,8.08,7.88,7.9,8.0,1274464.0,10167577.0,1580000000.0,8690000000.0
sz000817,аи╨ссмлО,2004-07-01,7.9,8.23,7.88,8.16,7.9,2903706.0,23600698.0,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2004-07-02,8.2,8.28,8.08,8.22,8.16,1990473.0,16290762.0,1644000000.0,9042000000.0
sz000817,аи╨ссмлО,2004-07-05,8.19,8.2,8.11,8.17,8.22,715849.0,5831667.0,1634000000.0,8987000000.0
sz000817,аи╨ссмлО,2004-07-06,8.17,8.34,8.16,8.24,8.17,1843326.0,15240927.0,1648000000.0,9064000000.0
sz000817,аи╨ссмлО,2004-07-07,8.24,8.32,8.17,8.23,8.24,1915448.0,15814533.0,1646000000.0,9053000000.0
sz000817,аи╨ссмлО,2004-07-08,8.22,8.29,8.18,8.25,8.23,902447.0,7429317.0,1650000000.0,9075000000.0
sz000817,аи╨ссмлО,2004-07-09,8.25,8.4,8.21,8.21,8.25,1443515.0,11993495.0,1642000000.0,9031000000.0
sz000817,аи╨ссмлО,2004-07-12,8.22,8.22,8.0,8.0,8.21,1926617.0,15495401.0,1600000000.0,8800000000.0
sz000817,аи╨ссмлО,2004-07-13,8.01,8.09,7.95,8.03,8.0,1124426.0,9004985.0,1606000000.0,8833000000.0
sz000817,аи╨ссмлО,2004-07-14,8.07,8.2,7.98,8.2,8.03,1273282.0,10316647.0,1640000000.0,9020000000.0
sz000817,аи╨ссмлО,2004-07-15,8.22,8.45,8.18,8.43,8.2,4133228.0,34550785.0,1686000000.0,9273000000.0
sz000817,аи╨ссмлО,2004-07-16,8.5,8.7,8.44,8.57,8.43,5558621.0,47793846.0,1714000000.0,9427000000.0
sz000817,аи╨ссмлО,2004-07-19,8.57,8.68,8.5,8.55,8.57,2323353.0,19920977.0,1710000000.0,9405000000.0
sz000817,аи╨ссмлО,2004-07-20,8.53,8.83,8.4,8.75,8.55,4648737.0,40256977.0,1750000000.0,9625000000.0
sz000817,аи╨ссмлО,2004-07-21,8.7,8.87,8.7,8.78,8.75,2917788.0,25620504.0,1756000000.0,9658000000.0
sz000817,аи╨ссмлО,2004-07-22,8.8,8.93,8.51,8.53,8.78,4981943.0,43621161.0,1706000000.0,9383000000.0
sz000817,аи╨ссмлО,2004-07-23,8.5,8.68,8.46,8.68,8.53,3012314.0,25854594.0,1736000000.0,9548000000.0
sz000817,аи╨ссмлО,2004-07-26,8.6,8.88,8.51,8.7,8.68,3001487.0,26187871.0,1740000000.0,9570000000.0
sz000817,аи╨ссмлО,2004-07-27,8.76,8.84,8.58,8.65,8.7,2340122.0,20359966.0,1730000000.0,9515000000.0
sz000817,аи╨ссмлО,2004-07-28,8.74,8.79,8.52,8.67,8.65,2040118.0,17656345.0,1734000000.0,9537000000.0
sz000817,аи╨ссмлО,2004-07-29,8.68,8.74,8.42,8.68,8.67,4097809.0,35245590.0,1736000000.0,9548000000.0
sz000817,аи╨ссмлО,2004-07-30,8.65,8.66,8.48,8.51,8.68,1916095.0,16351923.0,1702000000.0,9361000000.0
sz000817,аи╨ссмлО,2004-08-02,8.48,8.7,8.4,8.59,8.51,2352125.0,20239466.0,1718000000.0,9449000000.0
sz000817,аи╨ссмлО,2004-08-03,8.59,8.65,8.46,8.48,8.59,1058311.0,9039162.0,1696000000.0,9328000000.0
sz000817,аи╨ссмлО,2004-08-04,8.45,8.82,8.41,8.74,8.48,3371760.0,29344646.0,1748000000.0,9614000000.0
sz000817,аи╨ссмлО,2004-08-05,8.73,8.84,8.66,8.69,8.74,1928810.0,16905288.0,1738000000.0,9559000000.0
sz000817,аи╨ссмлО,2004-08-06,8.74,8.88,8.7,8.83,8.69,2773448.0,24417004.0,1766000000.0,9713000000.0
sz000817,аи╨ссмлО,2004-08-09,8.82,8.84,8.75,8.81,8.83,1087400.0,9563191.0,1762000000.0,9691000000.0
sz000817,аи╨ссмлО,2004-08-10,8.84,8.91,8.78,8.83,8.81,1394778.0,12343901.0,1766000000.0,9713000000.0
sz000817,аи╨ссмлО,2004-08-11,8.88,8.89,8.63,8.66,8.83,1498452.0,13055107.0,1732000000.0,9526000000.0
sz000817,аи╨ссмлО,2004-08-12,8.61,8.61,8.24,8.32,8.66,3562347.0,29877566.0,1664000000.0,9152000000.0
sz000817,аи╨ссмлО,2004-08-13,8.3,8.47,8.28,8.43,8.32,1299149.0,10918652.0,1686000000.0,9273000000.0
sz000817,аи╨ссмлО,2004-08-16,8.44,8.61,8.37,8.48,8.43,2842268.0,24113493.0,1696000000.0,9328000000.0
sz000817,аи╨ссмлО,2004-08-17,8.48,8.56,8.33,8.47,8.48,932020.0,7886105.0,1694000000.0,9317000000.0
sz000817,аи╨ссмлО,2004-08-18,8.5,8.56,8.36,8.37,8.47,922344.0,7823061.0,1674000000.0,9207000000.0
sz000817,аи╨ссмлО,2004-08-19,8.38,8.42,8.21,8.28,8.37,1494700.0,12432328.0,1652000000.0,9086000000.0
sz000817,аи╨ссмлО,2004-08-20,8.26,8.36,8.11,8.29,8.26,1189300.0,9776886.0,1658000000.0,9119000000.0
sz000817,аи╨ссмлО,2004-08-23,8.24,8.24,8.13,8.18,8.29,780619.0,6379789.0,1636000000.0,8998000000.0
sz000817,аи╨ссмлО,2004-08-24,8.1,8.35,8.04,8.27,8.18,1321365.0,10845892.0,1654000000.0,9097000000.0
sz000817,аи╨ссмлО,2004-08-25,8.35,8.44,8.28,8.39,8.27,1308331.0,10938037.0,1678000000.0,9229000000.0
sz000817,аи╨ссмлО,2004-08-26,8.4,8.48,8.3,8.33,8.39,1179952.0,9922762.0,1666000000.0,9163000000.0
sz000817,аи╨ссмлО,2004-08-27,8.32,8.34,8.1,8.14,8.33,1435584.0,11731132.0,1628000000.0,8954000000.0
sz000817,аи╨ссмлО,2004-08-30,8.11,8.2,8.06,8.16,8.14,423220.0,3444671.0,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2004-08-31,8.3,8.48,8.23,8.24,8.16,1431700.0,11881980.0,1648000000.0,9064000000.0
sz000817,аи╨ссмлО,2004-09-01,8.23,8.23,8.11,8.12,8.24,583100.0,4747605.0,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2004-09-02,8.1,8.15,7.86,8.03,8.12,1805552.0,14440425.0,1606000000.0,8833000000.0
sz000817,аи╨ссмлО,2004-09-03,8.05,8.09,7.96,7.98,8.03,739644.0,5929198.0,1596000000.0,8778000000.0
sz000817,аи╨ссмлО,2004-09-06,7.98,8.03,7.88,7.94,7.98,611650.0,4845522.0,1588000000.0,8734000000.0
sz000817,аи╨ссмлО,2004-09-07,7.9,7.98,7.9,7.98,7.94,418404.0,3317644.0,1596000000.0,8778000000.0
sz000817,аи╨ссмлО,2004-09-08,7.95,7.98,7.81,7.84,7.98,791625.0,6229326.0,1568000000.0,8624000000.0
sz000817,аи╨ссмлО,2004-09-09,7.84,7.84,7.6,7.63,7.84,1601708.0,12291258.0,1526000000.0,8393000000.0
sz000817,аи╨ссмлО,2004-09-10,7.56,7.63,7.5,7.59,7.63,978070.0,7403880.0,1518000000.0,8349000000.0
sz000817,аи╨ссмлО,2004-09-13,7.51,7.53,7.04,7.09,7.59,2680936.0,19366663.0,1418000000.0,7799000000.0
sz000817,аи╨ссмлО,2004-09-14,7.1,7.39,7.09,7.25,7.09,2059356.0,14938765.0,1450000000.0,7975000000.0
sz000817,аи╨ссмлО,2004-09-15,7.29,7.78,7.25,7.66,7.25,3945585.0,29871648.0,1532000000.0,8426000000.0
sz000817,аи╨ссмлО,2004-09-16,7.66,7.84,7.58,7.75,7.66,2512328.0,19367940.0,1550000000.0,8525000000.0
sz000817,аи╨ссмлО,2004-09-17,7.78,7.99,7.66,7.99,7.75,3976325.0,31258551.0,1598000000.0,8789000000.0
sz000817,аи╨ссмлО,2004-09-20,8.03,8.3,8.01,8.27,7.99,4867496.0,39709017.0,1654000000.0,9097000000.0
sz000817,аи╨ссмлО,2004-09-21,8.26,8.36,8.1,8.18,8.27,3237986.0,26552424.0,1636000000.0,8998000000.0
sz000817,аи╨ссмлО,2004-09-22,8.12,8.35,8.04,8.09,8.18,3180576.0,25984892.0,1618000000.0,8899000000.0
sz000817,аи╨ссмлО,2004-09-23,8.09,8.37,8.06,8.35,8.09,3480993.0,28601934.0,1670000000.0,9185000000.0
sz000817,аи╨ссмлО,2004-09-24,8.41,8.6,8.1,8.11,8.35,6301180.0,53155662.0,1622000000.0,8921000000.0
sz000817,аи╨ссмлО,2004-09-27,8.16,8.35,8.09,8.16,8.11,2652021.0,21725294.0,1632000000.0,8976000000.0
sz000817,аи╨ссмлО,2004-09-28,8.4,8.7,8.25,8.62,8.16,10504615.0,89395952.0,1724000000.0,9482000000.0
sz000817,аи╨ссмлО,2004-09-29,8.65,8.69,8.45,8.54,8.62,4080336.0,34891627.0,1708000000.0,9394000000.0
sz000817,аи╨ссмлО,2004-09-30,8.54,8.54,8.16,8.24,8.54,3873808.0,32141858.0,1648000000.0,9064000000.0
sz000817,аи╨ссмлО,2004-10-08,8.49,8.78,8.4,8.75,8.24,6872443.0,59042194.0,1750000000.0,9625000000.0
sz000817,аи╨ссмлО,2004-10-11,8.8,9.63,8.7,9.24,8.75,20262165.0,188598386.0,1848000000.0,10164000000.0
sz000817,аи╨ссмлО,2004-10-12,9.23,9.45,9.08,9.18,9.24,8627203.0,79903020.0,1836000000.0,10098000000.0
sz000817,аи╨ссмлО,2004-10-13,9.19,9.33,9.1,9.3,9.18,5193865.0,48012490.0,1860000000.0,10230000000.0
sz000817,аи╨ссмлО,2004-10-14,9.28,9.28,8.51,8.58,9.3,8189047.0,72221949.0,1716000000.0,9438000000.0
sz000817,аи╨ссмлО,2004-10-15,8.72,8.79,8.4,8.68,8.58,5123212.0,44314232.0,1736000000.0,9548000000.0
sz000817,аи╨ссмлО,2004-10-18,8.79,8.88,8.5,8.76,8.68,3534208.0,30958783.0,1752000000.0,9636000000.0
sz000817,аи╨ссмлО,2004-10-19,8.78,8.83,8.5,8.52,8.76,5720379.0,49724684.0,1704000000.0,9372000000.0
sz000817,аи╨ссмлО,2004-10-20,8.5,8.5,8.12,8.37,8.52,4479397.0,37023857.0,1674000000.0,9207000000.0
sz000817,аи╨ссмлО,2004-10-21,8.48,9.1,8.38,8.84,8.37,11632683.0,102058959.0,1768000000.0,9724000000.0
sz000817,аи╨ссмлО,2004-10-22,8.82,9.0,8.61,8.95,8.84,7028676.0,61927880.0,1790000000.0,9845000000.0
sz000817,аи╨ссмлО,2004-10-25,9.1,9.2,8.61,8.69,8.95,5623880.0,50227498.0,1738000000.0,9559000000.0
sz000817,аи╨ссмлО,2004-10-26,8.7,8.84,8.41,8.81,8.69,3165062.0,27261773.0,1762000000.0,9691000000.0
sz000817,аи╨ссмлО,2004-10-27,8.8,8.84,8.56,8.77,8.81,2621452.0,22821939.0,1754000000.0,9647000000.0
sz000817,аи╨ссмлО,2004-10-28,8.6,8.7,8.41,8.47,8.77,4580858.0,38951061.0,1694000000.0,9317000000.0
sz000817,аи╨ссмлО,2004-10-29,8.27,8.34,8.08,8.12,8.47,4753434.0,38994783.0,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2004-11-01,8.12,8.31,8.1,8.19,8.12,1619929.0,13294350.0,1638000000.0,9009000000.0
sz000817,аи╨ссмлО,2004-11-02,8.01,8.12,7.77,7.83,8.19,3808212.0,30020480.0,1566000000.0,8613000000.0
sz000817,аи╨ссмлО,2004-11-03,7.85,8.12,7.8,8.12,7.83,3022358.0,23953448.0,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2004-11-04,8.16,8.25,7.91,7.94,8.12,2606102.0,21178093.0,1588000000.0,8734000000.0
sz000817,аи╨ссмлО,2004-11-05,7.92,8.02,7.85,7.88,7.94,1464200.0,11596498.0,1576000000.0,8668000000.0
sz000817,аи╨ссмлО,2004-11-08,7.9,8.04,7.9,7.99,7.88,1139823.0,9100526.0,1598000000.0,8789000000.0
sz000817,аи╨ссмлО,2004-11-09,7.99,8.04,7.92,7.98,7.99,886324.0,7075016.0,1596000000.0,8778000000.0
sz000817,аи╨ссмлО,2004-11-10,7.98,8.33,7.92,8.23,7.98,2598358.0,21153137.0,1646000000.0,9053000000.0
sz000817,аи╨ссмлО,2004-11-11,8.24,8.34,8.15,8.15,8.23,3524809.0,29021668.0,1630000000.0,8965000000.0
sz000817,аи╨ссмлО,2004-11-12,8.1,8.2,8.01,8.06,8.15,1928507.0,15613733.0,1612000000.0,8866000000.0
sz000817,аи╨ссмлО,2004-11-15,8.06,8.15,7.99,8.07,8.06,2333276.0,18779827.0,1614000000.0,8877000000.0
sz000817,аи╨ссмлО,2004-11-16,8.07,8.1,7.97,8.05,8.07,1784509.0,14327376.0,1610000000.0,8855000000.0
sz000817,аи╨ссмлО,2004-11-17,8.06,8.06,7.85,7.88,8.05,1762595.0,13920191.0,1576000000.0,8668000000.0
sz000817,аи╨ссмлО,2004-11-18,7.86,7.98,7.85,7.95,7.88,1045002.0,8276658.0,1590000000.0,8745000000.0
sz000817,аи╨ссмлО,2004-11-19,7.93,8.0,7.88,7.99,7.95,1237354.0,9827157.0,1598000000.0,8789000000.0
sz000817,аи╨ссмлО,2004-11-22,8.05,8.16,8.04,8.13,7.99,2189637.0,17746437.0,1626000000.0,8943000000.0
sz000817,аи╨ссмлО,2004-11-23,8.13,8.14,7.99,8.02,8.13,1341923.0,10785504.0,1604000000.0,8822000000.0
sz000817,аи╨ссмлО,2004-11-24,8.02,8.16,8.02,8.06,8.02,1320066.0,10702572.0,1612000000.0,8866000000.0
sz000817,аи╨ссмлО,2004-11-25,8.06,8.13,8.04,8.12,8.06,1278657.0,10348014.0,1624000000.0,8932000000.0
sz000817,аи╨ссмлО,2004-11-26,8.11,8.12,8.04,8.06,8.12,799273.0,6451006.0,1612000000.0,8866000000.0
sz000817,аи╨ссмлО,2004-11-29,8.04,8.05,7.86,7.88,8.06,1077667.0,8526480.0,1576000000.0,8668000000.0
sz000817,аи╨ссмлО,2004-11-30,7.89,7.95,7.82,7.89,7.88,628219.0,4935503.0,1578000000.0,8679000000.0
sz000817,аи╨ссмлО,2004-12-01,7.88,7.89,7.76,7.78,7.89,930596.0,7263299.0,1556000000.0,8558000000.0
sz000817,аи╨ссмлО,2004-12-02,7.68,7.68,7.48,7.52,7.78,2661502.0,20113308.0,1504000000.0,8272000000.0
sz000817,аи╨ссмлО,2004-12-03,7.5,7.61,7.46,7.52,7.52,1890680.0,14208435.0,1504000000.0,8272000000.0
sz000817,аи╨ссмлО,2004-12-06,7.5,7.5,7.36,7.46,7.52,1461919.0,10834751.0,1492000000.0,8206000000.0
sz000817,аи╨ссмлО,2004-12-07,7.46,7.6,7.45,7.52,7.46,1285351.0,9687191.0,1504000000.0,8272000000.0
sz000817,аи╨ссмлО,2004-12-08,7.56,7.6,7.45,7.49,7.52,692178.0,5190966.0,1498000000.0,8239000000.0
sz000817,аи╨ссмлО,2004-12-09,7.46,7.73,7.39,7.6,7.49,1642485.0,12471861.0,1520000000.0,8360000000.0
sz000817,аи╨ссмлО,2004-12-10,7.58,7.6,7.39,7.41,7.6,1327180.0,9909857.0,1482000000.0,8151000000.0
sz000817,аи╨ссмлО,2004-12-13,7.38,7.38,7.17,7.26,7.41,1376929.0,10009099.0,1452000000.0,7986000000.0
sz000817,аи╨ссмлО,2004-12-14,7.26,7.34,7.12,7.24,7.26,1048805.0,7596642.0,1448000000.0,7964000000.0
sz000817,аи╨ссмлО,2004-12-15,7.25,7.39,7.1,7.35,7.24,1857526.0,13453079.0,1470000000.0,8085000000.0
sz000817,аи╨ссмлО,2004-12-16,7.35,7.46,7.31,7.33,7.35,1074867.0,7939321.0,1466000000.0,8063000000.0
sz000817,аи╨ссмлО,2004-12-17,7.3,7.37,7.24,7.27,7.33,484661.0,3531073.0,1454000000.0,7997000000.0
sz000817,аи╨ссмлО,2004-12-20,7.26,7.32,7.17,7.2,7.27,612293.0,4423243.0,1440000000.0,7920000000.0
sz000817,аи╨ссмлО,2004-12-21,7.23,7.28,7.17,7.24,7.2,400166.0,2893492.0,1448000000.0,7964000000.0
sz000817,аи╨ссмлО,2004-12-22,7.24,7.4,7.2,7.4,7.24,1419389.0,10396121.0,1480000000.0,8140000000.0
sz000817,аи╨ссмлО,2004-12-23,7.39,7.39,7.2,7.21,7.4,1212660.0,8794160.0,1442000000.0,7931000000.0
sz000817,аи╨ссмлО,2004-12-24,7.2,7.3,7.19,7.22,7.21,555401.0,4009093.0,1444000000.0,7942000000.0
sz000817,аи╨ссмлО,2004-12-27,7.23,7.28,7.15,7.2,7.22,479850.0,3449682.0,1440000000.0,7920000000.0
sz000817,аи╨ссмлО,2004-12-28,7.16,7.2,7.08,7.09,7.2,878356.0,6241037.0,1418000000.0,7799000000.0
sz000817,аи╨ссмлО,2004-12-29,7.09,7.13,7.05,7.06,7.09,731060.0,5177874.0,1412000000.0,7766000000.0
sz000817,аи╨ссмлО,2004-12-30,7.1,7.18,7.0,7.09,7.06,514402.0,3642386.0,1418000000.0,7799000000.0
sz000817,аи╨ссмлО,2004-12-31,7.16,7.16,7.03,7.03,7.09,737870.0,5225688.0,1406000000.0,7733000000.0
sz000817,аи╨ссмлО,2005-01-04,7.0,7.0,6.6,6.68,7.03,1556691.0,10517017.0,1336000000.0,7348000000.0
sz000817,аи╨ссмлО,2005-01-05,6.68,6.78,6.63,6.71,6.68,761831.0,5113444.0,1342000000.0,7381000000.0
sz000817,аи╨ссмлО,2005-01-06,6.75,6.75,6.41,6.45,6.71,1901174.0,12398275.0,1290000000.0,7095000000.0
sz000817,аи╨ссмлО,2005-01-07,6.48,6.58,6.42,6.48,6.45,1361990.0,8832710.0,1296000000.0,7128000000.0
