йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh600871,й╞╩╞см╥Ч,2015-09-10,7.0,7.2,6.85,6.88,7.26,63636729.0,447122855.0,3096000000.0,97301507645.6
sh600871,й╞╩╞см╥Ч,2015-09-11,7.11,7.26,6.84,6.97,6.88,43579149.0,306319200.0,3136500000.0,98574347135.1
sh600871,й╞╩╞см╥Ч,2015-09-14,7.06,7.17,6.27,6.27,6.97,51218357.0,339556962.0,2821500000.0,88674484438.6
sh600871,й╞╩╞см╥Ч,2015-09-15,6.02,6.9,6.02,6.9,6.27,110249585.0,742230548.0,3105000000.0,97584360865.5
sh600871,й╞╩╞см╥Ч,2015-09-16,6.85,7.59,6.71,7.59,6.9,103773258.0,745545888.0,3415500000.0,107342796952.0
sh600871,й╞╩╞см╥Ч,2015-09-17,7.88,8.35,7.65,8.04,7.59,92047135.0,753711109.0,3618000000.0,113706994400.0
sh600871,й╞╩╞см╥Ч,2015-09-18,8.28,8.84,7.65,8.84,8.04,143702803.0,1182615218.0,3978000000.0,125021123196.0
sh600871,й╞╩╞см╥Ч,2015-09-21,8.45,9.72,8.32,9.72,8.84,93557726.0,857906469.0,4374000000.0,137466664871.0
sh600871,й╞╩╞см╥Ч,2015-09-22,10.06,10.69,9.76,10.69,9.72,115253756.0,1205188902.0,4810500000.0,151185046037.0
sh600871,й╞╩╞см╥Ч,2015-09-23,10.5,11.05,10.15,10.19,10.69,106950276.0,1127348728.0,4585500000.0,144113715539.0
sh600871,й╞╩╞см╥Ч,2015-09-24,9.98,10.65,9.79,10.02,10.19,87889831.0,886526664.0,4509000000.0,141709463170.0
sh600871,й╞╩╞см╥Ч,2015-09-25,9.81,10.63,9.72,10.18,10.02,96877808.0,989642539.0,4581000000.0,143972288929.0
sh600871,й╞╩╞см╥Ч,2015-09-28,9.91,10.02,9.16,9.9,10.18,66335368.0,635231772.0,4455000000.0,140012343850.0
sh600871,й╞╩╞см╥Ч,2015-09-29,9.6,10.15,9.18,9.76,9.9,64246295.0,618078209.0,4392000000.0,138032371311.0
sh600871,й╞╩╞см╥Ч,2015-09-30,9.56,9.96,9.22,9.61,9.76,50067921.0,480442301.0,4324500000.0,135910972162.0
sh600871,й╞╩╞см╥Ч,2015-10-08,10.0,10.3,9.71,9.99,9.61,78929245.0,782916430.0,4495500000.0,141285183340.0
sh600871,й╞╩╞см╥Ч,2015-10-09,9.6,9.71,9.35,9.57,9.99,63498524.0,605504162.0,4306500000.0,135345265722.0
sh600871,й╞╩╞см╥Ч,2015-10-12,9.56,10.35,9.4,10.02,9.57,102711026.0,1020198752.0,4509000000.0,141709463170.0
sh600871,й╞╩╞см╥Ч,2015-10-13,9.75,10.0,9.63,9.98,10.02,72702060.0,711639713.0,4491000000.0,141143756730.0
sh600871,й╞╩╞см╥Ч,2015-10-14,9.88,10.61,9.67,10.11,9.98,107214806.0,1090508579.0,4549500000.0,142982302659.0
sh600871,й╞╩╞см╥Ч,2015-10-15,9.85,10.6,9.75,10.33,10.11,162608358.0,1673412539.0,4648500000.0,146093688078.0
sh600871,й╞╩╞см╥Ч,2015-10-16,10.35,11.36,10.03,11.36,10.33,229442381.0,2495235071.0,5112000000.0,160660628903.0
sh600871,й╞╩╞см╥Ч,2015-10-19,11.2,11.58,10.82,11.06,11.36,188980106.0,2102008126.0,4977000000.0,156417830605.0
sh600871,й╞╩╞см╥Ч,2015-10-20,10.77,10.95,10.31,10.82,11.06,111147029.0,1185012635.0,4869000000.0,153023591966.0
sh600871,й╞╩╞см╥Ч,2015-10-21,10.78,11.23,9.74,9.74,10.82,107155199.0,1127437071.0,4383000000.0,137749518091.0
sh600871,й╞╩╞см╥Ч,2015-10-22,9.24,10.26,9.07,9.88,9.74,102556379.0,982788172.0,4446000000.0,139729490631.0
sh600871,й╞╩╞см╥Ч,2015-10-23,9.71,10.0,9.5,9.76,9.88,79880403.0,775691356.0,4392000000.0,138032371311.0
sh600871,й╞╩╞см╥Ч,2015-10-26,9.79,9.91,9.42,9.68,9.76,62944063.0,608845838.0,4356000000.0,136900958432.0
sh600871,й╞╩╞см╥Ч,2015-10-27,9.55,10.2,9.5,10.08,9.68,87312593.0,865279774.0,4536000000.0,142558022830.0
sh600871,й╞╩╞см╥Ч,2015-10-28,10.09,10.54,9.8,9.86,10.08,91566950.0,933794292.0,4437000000.0,139446637411.0
sh600871,й╞╩╞см╥Ч,2015-10-29,9.73,9.86,9.51,9.65,9.86,58754631.0,567277083.0,4342500000.0,136476678602.0
sh600871,й╞╩╞см╥Ч,2015-10-30,9.5,10.0,9.24,9.84,9.65,71277997.0,687539965.0,4428000000.0,139163784191.0
sh600871,й╞╩╞см╥Ч,2015-11-02,9.5,9.9,9.04,9.16,9.84,55939620.0,532536292.0,4122000000.0,129546774714.0
sh600871,й╞╩╞см╥Ч,2015-11-03,9.08,9.28,8.8,8.88,9.16,41487912.0,374469044.0,3996000000.0,125586829636.0
sh600871,й╞╩╞см╥Ч,2015-11-04,8.96,9.32,8.95,9.29,8.88,43996877.0,403519011.0,4180500000.0,131385320644.0
sh600871,й╞╩╞см╥Ч,2015-11-05,9.3,9.85,9.23,9.49,9.29,70632151.0,673251077.0,4270500000.0,134213852843.0
sh600871,й╞╩╞см╥Ч,2015-11-06,9.37,9.65,9.3,9.52,9.49,57122860.0,540297836.0,4284000000.0,134638132672.0
sh600871,й╞╩╞см╥Ч,2015-11-09,9.43,10.39,9.39,9.89,9.52,91740039.0,913558030.0,4450500000.0,139870917241.0
sh600871,й╞╩╞см╥Ч,2015-11-10,9.71,10.33,9.62,10.03,9.89,82487214.0,819940524.0,4513500000.0,141850889780.0
sh600871,й╞╩╞см╥Ч,2015-11-11,9.97,10.19,9.9,10.08,10.03,62746346.0,629503093.0,4536000000.0,142558022830.0
sh600871,й╞╩╞см╥Ч,2015-11-12,10.03,10.09,9.72,9.78,10.08,51432883.0,506688942.0,4401000000.0,138315224531.0
sh600871,й╞╩╞см╥Ч,2015-11-13,9.65,9.78,9.3,9.33,9.78,48094909.0,454683554.0,4198500000.0,131951027083.0
sh600871,й╞╩╞см╥Ч,2015-11-16,9.1,9.44,9.1,9.42,9.33,25346420.0,236313768.0,4239000000.0,133223866573.0
sh600871,й╞╩╞см╥Ч,2015-11-17,9.57,9.64,9.23,9.24,9.42,36150410.0,340167105.0,4158000000.0,130678187594.0
sh600871,й╞╩╞см╥Ч,2015-11-18,9.26,9.59,9.1,9.36,9.24,38979252.0,365257710.0,4212000000.0,132375306913.0
sh600871,й╞╩╞см╥Ч,2015-11-19,9.3,9.58,9.21,9.48,9.36,34417825.0,324165893.0,4266000000.0,134072426233.0
sh600871,й╞╩╞см╥Ч,2015-11-20,9.42,9.94,9.36,9.86,9.48,69675489.0,669396646.0,4437000000.0,139446637411.0
sh600871,й╞╩╞см╥Ч,2015-11-23,9.8,10.0,9.64,9.78,9.86,60785339.0,595575907.0,4401000000.0,138315224531.0
sh600871,й╞╩╞см╥Ч,2015-11-24,9.75,9.86,9.61,9.77,9.78,30491717.0,296313266.0,4396500000.0,138173797921.0
sh600871,й╞╩╞см╥Ч,2015-11-25,9.79,10.2,9.79,9.87,9.77,57657321.0,575266949.0,4441500000.0,139588064021.0
sh600871,й╞╩╞см╥Ч,2015-11-26,9.82,9.85,9.4,9.5,9.87,46338420.0,446571857.0,4275000000.0,134355279452.0
sh600871,й╞╩╞см╥Ч,2015-11-27,9.38,9.44,8.55,8.7,9.5,47049401.0,425199953.0,3915000000.0,123041150656.0
sh600871,й╞╩╞см╥Ч,2015-11-30,8.71,8.88,7.9,8.53,8.7,32871100.0,277310615.0,3838500000.0,120636898287.0
sh600871,й╞╩╞см╥Ч,2015-12-01,8.53,8.53,8.26,8.41,8.53,26306085.0,220328147.0,3784500000.0,118939778968.0
sh600871,й╞╩╞см╥Ч,2015-12-02,8.42,8.68,8.3,8.61,8.41,25193628.0,213477512.0,3874500000.0,121768311167.0
sh600871,й╞╩╞см╥Ч,2015-12-03,8.49,8.99,8.49,8.92,8.61,33350197.0,291521613.0,4014000000.0,126152536075.0
sh600871,й╞╩╞см╥Ч,2015-12-04,8.8,8.99,8.68,8.74,8.92,29312538.0,259435486.0,3933000000.0,123606857096.0
sh600871,й╞╩╞см╥Ч,2015-12-07,8.75,8.83,8.55,8.63,8.74,19301095.0,166720001.0,3883500000.0,122051164387.0
sh600871,й╞╩╞см╥Ч,2015-12-08,8.52,8.54,8.3,8.31,8.63,19821409.0,165792590.0,3739500000.0,117525512868.0
sh600871,й╞╩╞см╥Ч,2015-12-09,8.22,8.43,8.16,8.28,8.31,14503136.0,120413062.0,3726000000.0,117101233039.0
sh600871,й╞╩╞см╥Ч,2015-12-10,8.37,8.38,8.2,8.25,8.28,14217355.0,117975539.0,3712500000.0,116676953209.0
sh600871,й╞╩╞см╥Ч,2015-12-11,8.2,8.2,7.96,8.0,8.25,17310798.0,139280722.0,3600000000.0,113141287960.0
sh600871,й╞╩╞см╥Ч,2015-12-14,8.0,8.63,7.93,8.42,8.0,22400677.0,185552205.0,3789000000.0,119081205578.0
sh600871,й╞╩╞см╥Ч,2015-12-15,8.49,8.49,8.3,8.35,8.42,16082788.0,134747510.0,3757500000.0,118091219308.0
sh600871,й╞╩╞см╥Ч,2015-12-16,8.55,9.15,8.55,8.77,8.35,50878390.0,450307704.0,3946500000.0,124031136926.0
sh600871,й╞╩╞см╥Ч,2015-12-17,8.61,8.79,8.54,8.78,8.77,37432027.0,324818444.0,3951000000.0,124172563536.0
sh600871,й╞╩╞см╥Ч,2015-12-18,8.75,8.75,8.55,8.61,8.78,24524964.0,211649966.0,3874500000.0,121768311167.0
sh600871,й╞╩╞см╥Ч,2015-12-21,8.5,8.56,8.43,8.55,8.61,20989724.0,178278043.0,3847500000.0,120919751507.0
sh600871,й╞╩╞см╥Ч,2015-12-22,8.53,8.78,8.53,8.61,8.55,21142972.0,182608007.0,3874500000.0,121768311167.0
sh600871,й╞╩╞см╥Ч,2015-12-23,8.62,8.69,8.41,8.43,8.61,21732573.0,185292928.0,3793500000.0,119222632188.0
sh600871,й╞╩╞см╥Ч,2015-12-24,8.54,8.63,8.4,8.46,8.43,16169573.0,137477832.0,3807000000.0,119646912018.0
sh600871,й╞╩╞см╥Ч,2015-12-25,8.4,8.9,8.38,8.62,8.46,29044994.0,251500019.0,3879000000.0,121909737777.0
sh600871,й╞╩╞см╥Ч,2015-12-28,8.59,8.7,8.4,8.43,8.62,25552166.0,218206366.0,3793500000.0,119222632188.0
sh600871,й╞╩╞см╥Ч,2015-12-29,8.3,8.5,8.22,8.43,8.43,16184989.0,135709287.0,3793500000.0,119222632188.0
sh600871,й╞╩╞см╥Ч,2015-12-30,8.41,8.54,8.3,8.39,8.43,15869439.0,133218500.0,3775500000.0,118656925748.0
sh600871,й╞╩╞см╥Ч,2015-12-31,8.4,8.46,8.08,8.16,8.39,13336285.0,110939833.0,3672000000.0,115404113719.0
sh600871,й╞╩╞см╥Ч,2016-01-04,8.19,8.27,7.35,7.38,8.16,15109228.0,118021765.0,3321000000.0,104372838143.0
sh600871,й╞╩╞см╥Ч,2016-01-05,7.06,7.38,6.7,7.15,7.38,25769492.0,182858003.0,3217500000.0,101120026114.0
sh600871,й╞╩╞см╥Ч,2016-01-06,7.17,7.43,7.17,7.4,7.15,21303082.0,155772495.0,3330000000.0,104655691363.0
sh600871,й╞╩╞см╥Ч,2016-01-07,7.29,7.29,6.68,6.72,7.4,4706154.0,32876481.0,3024000000.0,95038681886.4
sh600871,й╞╩╞см╥Ч,2016-01-08,6.93,7.08,6.15,7.02,6.72,24912936.0,170163182.0,3159000000.0,99281480184.9
sh600871,й╞╩╞см╥Ч,2016-01-11,6.84,7.35,6.63,6.89,7.02,30467088.0,215440804.0,3100500000.0,97442934255.6
sh600871,й╞╩╞см╥Ч,2016-01-12,6.93,6.96,6.43,6.73,6.89,23085119.0,154333945.0,3028500000.0,95180108496.4
sh600871,й╞╩╞см╥Ч,2016-01-13,6.75,6.78,6.15,6.23,6.73,18342327.0,119340385.0,2803500000.0,88108777998.9
sh600871,й╞╩╞см╥Ч,2016-01-14,6.2,6.44,6.01,6.39,6.23,19364208.0,121398810.0,2875500000.0,90371603758.1
sh600871,й╞╩╞см╥Ч,2016-01-15,6.32,6.34,6.01,6.08,6.39,16270990.0,100487883.0,2736000000.0,85987378849.6
sh600871,й╞╩╞см╥Ч,2016-01-18,5.89,6.23,5.86,6.11,6.08,14377102.0,87254522.0,2749500000.0,86411658679.4
sh600871,й╞╩╞см╥Ч,2016-01-19,6.08,6.38,6.03,6.35,6.11,20908746.0,130692293.0,2857500000.0,89805897318.2
sh600871,й╞╩╞см╥Ч,2016-01-20,6.31,6.78,6.18,6.46,6.35,26709093.0,172397056.0,2907000000.0,91361590027.7
sh600871,й╞╩╞см╥Ч,2016-01-21,6.26,6.43,6.02,6.03,6.46,18424539.0,115016793.0,2713500000.0,85280245799.9
sh600871,й╞╩╞см╥Ч,2016-01-22,6.19,6.29,6.02,6.2,6.03,13011816.0,80045306.0,2790000000.0,87684498169.0
sh600871,й╞╩╞см╥Ч,2016-01-25,6.37,6.8,6.37,6.61,6.2,33689315.0,223047464.0,2974500000.0,93482989176.9
sh600871,й╞╩╞см╥Ч,2016-01-26,6.37,6.5,5.96,6.07,6.61,27770741.0,173525747.0,2731500000.0,85845952239.6
sh600871,й╞╩╞см╥Ч,2016-01-27,6.11,6.24,5.71,6.15,6.07,22447189.0,134906042.0,2767500000.0,86977365119.2
sh600871,й╞╩╞см╥Ч,2016-01-28,6.05,6.28,5.98,6.05,6.15,20020451.0,122124769.0,2722500000.0,85563099019.8
sh600871,й╞╩╞см╥Ч,2016-01-29,6.08,6.28,6.0,6.21,6.05,18620146.0,114688549.0,2794500000.0,87825924778.9
sh600871,й╞╩╞см╥Ч,2016-02-01,6.16,6.21,5.9,6.04,6.21,14284576.0,86238977.0,2718000000.0,85421672409.8
sh600871,й╞╩╞см╥Ч,2016-02-02,5.98,6.17,5.93,6.14,6.04,14839558.0,90673163.0,2763000000.0,86835938509.3
sh600871,й╞╩╞см╥Ч,2016-02-03,6.02,6.08,5.95,6.05,6.14,10396716.0,62488633.0,2722500000.0,85563099019.8
sh600871,й╞╩╞см╥Ч,2016-02-04,6.11,6.34,6.11,6.22,6.05,19800815.0,122914456.0,2799000000.0,87967351388.9
sh600871,й╞╩╞см╥Ч,2016-02-05,6.24,6.66,6.15,6.32,6.22,25565801.0,162443677.0,2844000000.0,89381617488.4
sh600871,й╞╩╞см╥Ч,2016-02-15,6.01,6.34,6.0,6.28,6.32,18397274.0,113230738.0,2826000000.0,88815911048.6
sh600871,й╞╩╞см╥Ч,2016-02-16,6.33,6.68,6.33,6.59,6.28,32289728.0,210176537.0,2965500000.0,93200135957.1
sh600871,й╞╩╞см╥Ч,2016-02-17,6.48,6.66,6.42,6.55,6.59,26402748.0,171980065.0,2947500000.0,92634429517.2
sh600871,й╞╩╞см╥Ч,2016-02-18,6.89,7.12,6.51,6.6,6.55,39138758.0,264322176.0,2970000000.0,93341562567.0
sh600871,й╞╩╞см╥Ч,2016-02-19,6.55,6.72,6.52,6.57,6.6,21886853.0,144073370.0,2956500000.0,92917282737.1
sh600871,й╞╩╞см╥Ч,2016-02-22,6.58,6.72,6.53,6.71,6.57,29400399.0,195285281.0,3019500000.0,94897255276.4
sh600871,й╞╩╞см╥Ч,2016-02-23,6.85,6.96,6.53,6.61,6.71,34678989.0,234376701.0,2974500000.0,93482989176.9
sh600871,й╞╩╞см╥Ч,2016-02-24,6.47,7.27,6.4,6.93,6.61,59743131.0,408918362.0,3118500000.0,98008640695.4
sh600871,й╞╩╞см╥Ч,2016-02-25,6.8,6.82,6.24,6.26,6.93,50079709.0,325225054.0,2817000000.0,88533057828.7
sh600871,й╞╩╞см╥Ч,2016-02-26,6.37,6.77,6.14,6.53,6.26,40255438.0,261277363.0,2938500000.0,92351576297.4
sh600871,й╞╩╞см╥Ч,2016-02-29,6.34,6.34,5.88,5.92,6.53,34105772.0,205788248.0,2664000000.0,83724553090.4
sh600871,й╞╩╞см╥Ч,2016-03-01,5.97,6.19,5.8,6.11,5.92,28802293.0,173055387.0,2749500000.0,86411658679.4
sh600871,й╞╩╞см╥Ч,2016-03-02,6.11,6.34,5.94,6.32,6.11,44814731.0,277926824.0,2844000000.0,89381617488.4
sh600871,й╞╩╞см╥Ч,2016-03-03,6.11,6.11,5.75,5.96,6.32,584062948.0,3429183621.0,10628666664.7,84290259530.2
sh600871,й╞╩╞см╥Ч,2016-03-04,5.75,6.02,5.49,5.66,5.96,309433438.0,1786778396.0,10093666664.8,80047461231.7
sh600871,й╞╩╞см╥Ч,2016-03-07,5.67,5.89,5.6,5.71,5.66,211176538.0,1211586648.0,10182833331.4,80754594281.4
sh600871,й╞╩╞см╥Ч,2016-03-08,5.71,5.73,5.41,5.55,5.71,190075938.0,1048174102.0,9897499998.15,78491768522.2
sh600871,й╞╩╞см╥Ч,2016-03-09,5.37,5.4,5.01,5.04,5.55,223421482.0,1160330594.0,8987999998.32,71279011414.8
sh600871,й╞╩╞см╥Ч,2016-03-10,5.1,5.15,4.96,5.02,5.04,116342717.0,588009767.0,8952333331.66,70996158194.9
sh600871,й╞╩╞см╥Ч,2016-03-11,4.97,4.98,4.71,4.82,5.02,124743158.0,602570466.0,8595666665.06,68167625995.9
sh600871,й╞╩╞см╥Ч,2016-03-14,4.87,5.04,4.82,4.96,4.82,135887652.0,671131486.0,8845333331.68,70147598535.2
sh600871,й╞╩╞см╥Ч,2016-03-15,4.9,4.95,4.85,4.87,4.96,95258259.0,466213023.0,8684833331.71,68874759045.6
sh600871,й╞╩╞см╥Ч,2016-03-16,4.88,4.9,4.73,4.77,4.87,82389764.0,396550197.0,8506499998.41,67460492946.2
sh600871,й╞╩╞см╥Ч,2016-03-17,4.84,4.97,4.82,4.93,4.77,128108555.0,627367903.0,8791833331.69,69723318705.4
sh600871,й╞╩╞см╥Ч,2016-03-18,4.95,5.19,4.9,5.07,4.93,222363151.0,1120066613.0,9041499998.31,71703291244.6
sh600871,й╞╩╞см╥Ч,2016-03-21,5.1,5.13,5.03,5.1,5.07,232188377.0,1177644885.0,9094999998.3,72127571074.5
sh600871,й╞╩╞см╥Ч,2016-03-22,5.07,5.24,5.04,5.16,5.1,216880184.0,1116237624.0,9201999998.28,72976130734.2
sh600871,й╞╩╞см╥Ч,2016-03-23,5.11,5.16,5.07,5.11,5.16,130782501.0,668229412.0,9112833331.63,72268997684.4
sh600871,й╞╩╞см╥Ч,2016-03-24,5.06,5.11,5.0,5.01,5.11,114683119.0,579001272.0,8934499998.33,70854731584.9
sh600871,й╞╩╞см╥Ч,2016-03-25,5.0,5.04,4.95,5.0,5.01,71634046.0,357339670.0,8916666665.0,70713304975.0
sh600871,й╞╩╞см╥Ч,2016-03-28,5.0,5.08,4.98,5.0,5.0,82846586.0,416788281.0,8916666665.0,70713304975.0
sh600871,й╞╩╞см╥Ч,2016-03-29,5.0,5.01,4.81,4.84,5.0,87541984.0,428337623.0,8631333331.72,68450479215.8
sh600871,й╞╩╞см╥Ч,2016-03-30,4.93,5.15,4.9,5.07,4.84,167138772.0,844193453.0,9041499998.31,71703291244.6
sh600871,й╞╩╞см╥Ч,2016-03-31,5.02,5.05,4.98,5.01,5.07,107908102.0,540606371.0,8934499998.33,70854731584.9
sh600871,й╞╩╞см╥Ч,2016-04-01,5.01,5.14,4.98,5.08,5.01,138571806.0,699880927.0,9059333331.64,71844717854.6
sh600871,й╞╩╞см╥Ч,2016-04-05,5.06,5.2,5.01,5.16,5.08,180079858.0,918037658.0,9201999998.28,72976130734.2
sh600871,й╞╩╞см╥Ч,2016-04-06,5.1,5.33,5.09,5.19,5.16,221083726.0,1152241062.0,9255499998.27,73400410564.1
sh600871,й╞╩╞см╥Ч,2016-04-07,5.17,5.21,5.06,5.08,5.19,141278007.0,724257424.0,9059333331.64,71844717854.6
sh600871,й╞╩╞см╥Ч,2016-04-08,5.05,5.05,4.96,5.02,5.08,88954284.0,445590508.0,8952333331.66,70996158194.9
sh600871,й╞╩╞см╥Ч,2016-04-11,5.05,5.12,5.05,5.06,5.02,94030798.0,477435702.0,9023666664.98,71561864634.7
sh600871,й╞╩╞см╥Ч,2016-04-12,5.06,5.12,4.99,5.07,5.06,90669651.0,457618979.0,9041499998.31,71703291244.6
sh600871,й╞╩╞см╥Ч,2016-04-13,5.06,5.15,5.04,5.11,5.07,177489521.0,908431039.0,9112833331.63,72268997684.4
sh600871,й╞╩╞см╥Ч,2016-04-14,5.11,5.13,5.06,5.1,5.11,91032715.0,463255142.0,9094999998.3,72127571074.5
sh600871,й╞╩╞см╥Ч,2016-04-15,5.11,5.19,5.08,5.15,5.1,123469100.0,633916790.0,9184166664.95,72834704124.2
sh600871,й╞╩╞см╥Ч,2016-04-18,5.08,5.08,5.01,5.03,5.15,91366250.0,460376009.0,8970166664.99,71137584804.9
sh600871,й╞╩╞см╥Ч,2016-04-19,5.05,5.06,4.99,5.02,5.03,60384628.0,302929172.0,8952333331.66,70996158194.9
sh600871,й╞╩╞см╥Ч,2016-04-20,5.03,5.05,4.61,4.72,5.02,125757009.0,605233440.0,8417333331.76,66753359896.4
sh600871,й╞╩╞см╥Ч,2016-04-21,4.69,4.73,4.55,4.61,4.72,79463041.0,371340042.0,8221166665.13,65197667186.9
sh600871,й╞╩╞см╥Ч,2016-04-22,4.56,4.6,4.5,4.58,4.61,79342577.0,361203099.0,8167666665.14,64773387357.1
sh600871,й╞╩╞см╥Ч,2016-04-25,4.57,4.57,4.46,4.51,4.58,44758664.0,201794608.0,8042833331.83,63783401087.4
sh600871,й╞╩╞см╥Ч,2016-04-26,4.51,4.56,4.5,4.55,4.51,48437517.0,219192929.0,8114166665.15,64349107527.2
sh600871,й╞╩╞см╥Ч,2016-04-27,4.57,4.66,4.55,4.6,4.55,62948815.0,290306431.0,8203333331.8,65056240577.0
sh600871,й╞╩╞см╥Ч,2016-04-28,4.62,4.63,4.5,4.55,4.6,45278046.0,206217145.0,8114166665.15,64349107527.2
sh600871,й╞╩╞см╥Ч,2016-04-29,4.54,4.56,4.47,4.51,4.55,42298548.0,190901541.0,8042833331.83,63783401087.4
sh600871,й╞╩╞см╥Ч,2016-05-03,4.5,4.59,4.49,4.59,4.51,53479335.0,243335446.0,8185499998.47,64914813967.1
sh600871,й╞╩╞см╥Ч,2016-05-04,4.56,4.76,4.53,4.65,4.59,86161181.0,399400924.0,8292499998.45,65763373626.8
sh600871,й╞╩╞см╥Ч,2016-05-05,4.61,4.63,4.57,4.61,4.65,43438097.0,200029565.0,8221166665.13,65197667186.9
sh600871,й╞╩╞см╥Ч,2016-05-06,4.62,4.63,4.45,4.45,4.61,65808873.0,297414526.0,7935833331.85,62934841427.8
sh600871,й╞╩╞см╥Ч,2016-05-09,4.43,4.43,4.13,4.16,4.45,63148139.0,268225134.0,7418666665.28,58833469739.2
sh600871,й╞╩╞см╥Ч,2016-05-10,4.14,4.2,4.06,4.14,4.16,50346842.0,207635540.0,7382999998.62,58550616519.3
sh600871,й╞╩╞см╥Ч,2016-05-11,4.17,4.18,4.08,4.09,4.14,32968102.0,135784481.0,7293833331.97,57843483469.6
sh600871,й╞╩╞см╥Ч,2016-05-12,4.05,4.05,3.92,4.03,4.09,45044551.0,179860928.0,7186833331.99,56994923809.8
sh600871,й╞╩╞см╥Ч,2016-05-13,4.03,4.05,3.98,4.0,4.03,33397341.0,133924852.0,7133333332.0,56570643980.0
sh600871,й╞╩╞см╥Ч,2016-05-16,3.97,4.04,3.93,4.02,4.0,36230606.0,144664443.0,7168999998.66,56853497199.9
sh600871,й╞╩╞см╥Ч,2016-05-17,4.02,4.1,4.01,4.09,4.02,58180751.0,235878324.0,7293833331.97,57843483469.6
sh600871,й╞╩╞см╥Ч,2016-05-18,4.06,4.09,3.86,3.95,4.09,62614132.0,249096644.0,7044166665.35,55863510930.2
sh600871,й╞╩╞см╥Ч,2016-05-19,3.92,4.01,3.9,3.94,3.95,41045900.0,162645889.0,7026333332.02,55722084320.3
sh600871,й╞╩╞см╥Ч,2016-05-20,3.91,3.95,3.86,3.95,3.94,34901764.0,136541794.0,7044166665.35,55863510930.2
sh600871,й╞╩╞см╥Ч,2016-05-23,3.95,3.98,3.91,3.96,3.95,35003538.0,138308643.0,7061999998.68,56004937540.2
sh600871,й╞╩╞см╥Ч,2016-05-24,3.94,3.96,3.87,3.89,3.96,31726350.0,123878010.0,6937166665.37,55014951270.6
sh600871,й╞╩╞см╥Ч,2016-05-25,3.91,3.94,3.85,3.88,3.89,34348797.0,134121994.0,6919333332.04,54873524660.6
sh600871,й╞╩╞см╥Ч,2016-05-26,3.89,3.92,3.8,3.89,3.88,44562613.0,171673704.0,6937166665.37,55014951270.6
sh600871,й╞╩╞см╥Ч,2016-05-27,3.85,3.88,3.84,3.86,3.89,31944983.0,123263551.0,6883666665.38,54590671440.7
sh600871,й╞╩╞см╥Ч,2016-05-30,3.84,3.91,3.77,3.87,3.86,45295249.0,173941848.0,6901499998.71,54732098050.7
sh600871,й╞╩╞см╥Ч,2016-05-31,3.86,3.99,3.84,3.98,3.87,84271122.0,332390940.0,7097666665.34,56287790760.1
sh600871,й╞╩╞см╥Ч,2016-06-01,3.98,4.15,3.95,4.04,3.98,98602387.0,399755144.0,7204666665.32,57136350419.8
sh600871,й╞╩╞см╥Ч,2016-06-02,4.01,4.04,3.97,4.01,4.04,60135243.0,240658703.0,7151166665.33,56712070589.9
sh600871,й╞╩╞см╥Ч,2016-06-03,4.01,4.03,3.98,4.01,4.01,39416175.0,157914915.0,7151166665.33,56712070589.9
sh600871,й╞╩╞см╥Ч,2016-06-06,4.02,4.03,3.99,4.0,4.01,30970529.0,124060793.0,7133333332.0,56570643980.0
sh600871,й╞╩╞см╥Ч,2016-06-07,4.0,4.01,3.96,3.98,4.0,31410046.0,124972367.0,7097666665.34,56287790760.1
sh600871,й╞╩╞см╥Ч,2016-06-08,3.99,4.02,3.96,3.99,3.98,43660249.0,174107210.0,7115499998.67,56429217370.1
sh600871,й╞╩╞см╥Ч,2016-06-13,3.93,3.94,3.77,3.82,3.99,52763808.0,205043372.0,6812333332.06,54024965000.9
sh600871,й╞╩╞см╥Ч,2016-06-14,3.79,3.82,3.74,3.8,3.82,35657723.0,134852970.0,6776666665.4,53742111781.0
sh600871,й╞╩╞см╥Ч,2016-06-15,3.75,3.87,3.74,3.85,3.8,46059957.0,176276798.0,6865833332.05,54449244830.8
sh600871,й╞╩╞см╥Ч,2016-06-16,3.84,3.84,3.79,3.8,3.85,31829827.0,121297452.0,6776666665.4,53742111781.0
sh600871,й╞╩╞см╥Ч,2016-06-17,3.8,3.85,3.79,3.82,3.8,31235722.0,119326284.0,6812333332.06,54024965000.9
sh600871,й╞╩╞см╥Ч,2016-06-20,3.82,3.82,3.76,3.8,3.82,22662807.0,85774489.0,6776666665.4,53742111781.0
sh600871,й╞╩╞см╥Ч,2016-06-21,3.82,3.83,3.75,3.78,3.8,35596460.0,134933687.0,6740999998.74,53459258561.1
sh600871,й╞╩╞см╥Ч,2016-06-22,3.76,3.8,3.74,3.79,3.78,29433674.0,110817057.0,6758833332.07,53600685171.1
sh600871,й╞╩╞см╥Ч,2016-06-23,3.78,3.79,3.75,3.78,3.79,30812035.0,116039180.0,6740999998.74,53459258561.1
